"","genes","logFC","logCPM","F","PValue","log10.pvalue","Significant.Gene","Differential_Gene"
"10524","ENSG00000176171",0.201387348744789,5.94964812013052,0.911794411922578,0.367820353509582,0.434364242546751,"No","No"
"10525","ENSG00000176182",0.169174406809085,5.60140540424416,1.2888626040782,0.28938467150593,0.538524476868321,"No","No"
"10526","ENSG00000176208",0.81669266910077,3.181361821246,7.23358776939736,0.0277197975380289,1.5572099460818,"No","No"
"10527","ENSG00000176209",-0.441123438930351,2.4833208589027,2.2059430586577,0.176087029369979,0.754272633132705,"No","No"
"10528","ENSG00000176222",-0.0511528513486288,1.70629753169276,0.0174434591686898,0.898213622041659,0.046620362841925,"No","No"
"10529","ENSG00000176225",-0.565321542872498,4.58650651877227,7.02070645717988,0.0294801477696254,1.53047034390077,"No","No"
"10530","ENSG00000176244",-0.976459375627365,2.87614646944528,11.0656182802635,0.0105609652031741,1.976296388312,"No","No"
"10531","ENSG00000176248",-0.258382233413844,6.16322142688251,3.25350855428554,0.10923452058842,0.96164009302422,"No","No"
"10532","ENSG00000176261",0.325417124646595,4.5500576785141,2.84420459009838,0.130499151148766,0.884392313249884,"No","No"
"10533","ENSG00000176273",0.123347891530639,3.04543012296846,0.180550548106675,0.682188401190701,0.166095668894758,"No","No"
"10534","ENSG00000176293",0.988294832882645,2.3255399123755,7.57865094675544,0.0251397976045872,1.5996382230528,"No","No"
"10535","ENSG00000176340",-0.206213247068983,7.83248088397651,1.81858118386405,0.21470634544199,0.668155120213408,"No","No"
"10536","ENSG00000176371",-0.128206116221526,3.76689238296596,0.336033899353179,0.578210852773101,0.237913761065157,"No","No"
"10537","ENSG00000176381",2.14935241916676,2.56759152917164,38.8652903767453,0.000258572927003678,3.58741694839767,"Yes","Up-Regulated"
"10538","ENSG00000176383",0.697877705759134,1.0445463252739,3.00146441793719,0.121734861868936,0.914585032705075,"No","No"
"10539","ENSG00000176386",0.115251618119271,5.41022126551712,0.554561645005838,0.477933205364565,0.320632794953933,"No","No"
"10540","ENSG00000176387",0.0486602822184789,0.420818466966718,0.00851924008827109,0.928747678084878,0.0321022589876918,"No","No"
"10541","ENSG00000176390",0.33074881292596,4.6387676117646,1.75335952793686,0.222325517131314,0.653010688837937,"No","No"
"10542","ENSG00000176393",0.0864706353552028,6.80067440480689,0.395673074265117,0.547010155845566,0.26200461043669,"No","No"
"10543","ENSG00000176396",0.317044196526294,5.32866598164777,3.7031966892023,0.0908036412829908,1.04189673564849,"No","No"
"10544","ENSG00000176399",0.302105904063282,0.922490293260091,0.444682355272463,0.523784492802951,0.280847363470544,"No","No"
"10545","ENSG00000176401",0.293426358868427,1.51340171775527,0.651888623881272,0.442966305346286,0.353629307543782,"No","No"
"10546","ENSG00000176406",-0.72900753056017,1.96450632052346,5.12690672833592,0.0536291491700926,1.27059909309222,"No","No"
"10547","ENSG00000176407",0.278598283522851,6.52724225397298,3.9477085570361,0.0824633170479682,1.08373919989295,"No","No"
"10548","ENSG00000176410",0.0167733562339822,4.99443076962847,0.0104040017893503,0.921287172659276,0.035604975599535,"No","No"
"10549","ENSG00000176422",-0.405772108017846,4.0187959133819,2.98899931499255,0.122400738836957,0.912215960688457,"No","No"
"10550","ENSG00000176428",0.245844546549242,2.54270548200173,0.769420738891542,0.406169811517924,0.391292358573741,"No","No"
"10551","ENSG00000176435",-0.174515396909306,0.534436429439716,0.136821167686561,0.721139560774396,0.141980678957524,"No","No"
"10552","ENSG00000176438",-0.333158222083083,5.37925127386871,3.63968343737181,0.0931474262306965,1.03082914065232,"No","No"
"10553","ENSG00000176444",0.114278991865801,4.14538181179504,0.327015388916334,0.583254416143836,0.234141964236501,"No","No"
"10554","ENSG00000176454",-0.35685220842037,5.18402307187398,5.0764542271105,0.0545689155837118,1.26305467661248,"No","No"
"10555","ENSG00000176463",-0.0871778110451013,5.26242499093349,0.302125238071156,0.597679156802224,0.223531889295341,"No","No"
"10556","ENSG00000176472",0.187841596019624,0.153101856624108,0.118070744907379,0.740063871913892,0.130730796454581,"No","No"
"10557","ENSG00000176473",0.017830817856518,3.69591210041094,0.00642756746602612,0.938085537327562,0.0277575595999791,"No","No"
"10558","ENSG00000176476",-0.08788293349327,3.79970513817708,0.159860855229777,0.699831728914461,0.155006371398567,"No","No"
"10559","ENSG00000176485",0.4170680898871,4.93735440704214,6.01872927577696,0.0399683827252681,1.3982834246121,"No","No"
"10560","ENSG00000176490",-0.398958418632021,6.2702132478715,8.56130062363258,0.0192862066160417,1.71475318488734,"No","No"
"10561","ENSG00000176531",-0.270216879388045,4.62422166786124,1.93653583936609,0.201815017825478,0.695046519387215,"No","No"
"10562","ENSG00000176532",-0.0896232487712528,0.622981660028583,0.0410475294119212,0.844544655303775,0.0733773821624916,"No","No"
"10563","ENSG00000176542",-0.947122617875049,6.41528889610772,33.1286703551142,0.000439294908832089,3.35724382992144,"No","No"
"10564","ENSG00000176595",0.499991580875036,4.04943024977794,1.51371780399018,0.253797580447177,0.595512522522829,"No","No"
"10565","ENSG00000176597",-0.0755525432054404,4.11032112770459,0.0785585452141218,0.786428951971706,0.104340506556767,"No","No"
"10566","ENSG00000176619",0.483011781943748,7.88704407309247,18.6258816378346,0.00261013884734104,2.58333638958503,"No","No"
"10567","ENSG00000176623",-0.322895490177099,4.32320137738485,2.62024788619526,0.144478905400525,0.840195557315127,"No","No"
"10568","ENSG00000176624",0.344928827839155,6.54340687267529,6.76792112364901,0.0317589908339311,1.4981333060629,"No","No"
"10569","ENSG00000176641",-0.621635812726596,4.40080198098543,10.2316766102497,0.0127735700325827,1.89368770659196,"No","No"
"10570","ENSG00000176658",-0.91938403064726,6.73617517308807,46.34797040791,0.000142016391376585,3.84766152692983,"No","No"
"10571","ENSG00000176681",-0.817039029820968,0.865149513020991,2.12133106707407,0.183661674382416,0.73598146068259,"No","No"
"10572","ENSG00000176692",1.0074118804567,3.93242741573319,21.4569770460543,0.00172008034878746,2.76445126575524,"Yes","Up-Regulated"
"10573","ENSG00000176697",-0.764279373735901,3.65888300596176,9.88159184382315,0.0138755070427016,1.85775113780356,"No","No"
"10574","ENSG00000176715",0.331450104332799,5.0815992491097,4.00477144562443,0.0806611786338765,1.0933354363025,"No","No"
"10575","ENSG00000176720",-0.314582784746368,5.62241617904923,3.77566832455975,0.0882219107006891,1.0544235405524,"No","No"
"10576","ENSG00000176723",0.192824050826424,1.1678819200039,0.211176053980499,0.658175436348355,0.181658329968459,"No","No"
"10577","ENSG00000176731",-0.0319281789363699,4.75560544559528,0.02786333655556,0.871605928252063,0.0596798245496893,"No","No"
"10578","ENSG00000176732",-0.329440596237008,0.475555806374531,0.439710445177649,0.5260531169097,0.278970401823251,"No","No"
"10579","ENSG00000176749",-0.0203341416044364,4.6479603306151,0.0104385057835105,0.921157267813075,0.0356662170206948,"No","No"
"10580","ENSG00000176771",-1.16134100627779,1.528596086127,9.32796145485267,0.0158750464086677,1.79928499642976,"Yes","Down-Regulated"
"10581","ENSG00000176783",0.382543151968728,4.5772865345596,3.76580372112354,0.0885676793165162,1.05272473471969,"No","No"
"10582","ENSG00000176788",-0.196205662646054,7.44951631587134,3.04795401989807,0.119293021978998,0.923384959553872,"No","No"
"10583","ENSG00000176809",0.398617315187705,3.66860536147778,3.26806752909489,0.108564931411434,0.964310437675773,"No","No"
"10584","ENSG00000176834",0.00398171560202765,5.71247586718467,0.00054351672506667,0.981975864524911,0.00789918638052761,"No","No"
"10585","ENSG00000176842",0.312843684065255,4.85945953229806,2.77006500013986,0.13492050493513,0.869922042148338,"No","No"
"10586","ENSG00000176845",0.179958288604476,6.67840513128726,2.00420767305832,0.194894719223057,0.710199928164866,"No","No"
"10587","ENSG00000176853",-0.447386552509135,6.22456199951548,9.63064389955241,0.0147399266956509,1.83150467629742,"No","No"
"10588","ENSG00000176871",-0.901182766461087,4.69423372567205,17.1564639268617,0.00330254338586255,2.48115146830331,"No","No"
"10589","ENSG00000176884",-1.83413478122415,0.267672962455113,12.9115417657838,0.00714760197309318,2.14583963995238,"Yes","Down-Regulated"
"10590","ENSG00000176887",0.178753857544042,4.2309367540725,0.773850400418847,0.404881943079158,0.392671591460652,"No","No"
"10591","ENSG00000176890",-0.388514971834971,6.77828783863051,8.67713415915579,0.0187151822904833,1.72780593839378,"No","No"
"10592","ENSG00000176894",-0.264256565869466,3.28813353227901,1.12435758833463,0.320188804887864,0.494593856865255,"No","No"
"10593","ENSG00000176896",-0.346647707300424,1.13616466123201,0.766700326169882,0.406964030915716,0.390443973735797,"No","No"
"10594","ENSG00000176903",0.198551680761586,7.31825018157967,3.21412332984354,0.11107319111519,0.954390750741499,"No","No"
"10595","ENSG00000176907",-0.870453712171712,3.02823475124523,6.64616444987837,0.0329364419380708,1.48232331864909,"No","No"
"10596","ENSG00000176909",-0.0398999751925965,1.17622902833676,0.00815926190356357,0.930264597142538,0.0313935065698329,"No","No"
"10597","ENSG00000176915",-0.293770499380116,7.35328690154689,3.86924551925706,0.0850273194373763,1.0704415122313,"No","No"
"10598","ENSG00000176920",0.10984399478911,0.343037838008715,0.0575753340769817,0.816452634732364,0.0880690051355668,"No","No"
"10599","ENSG00000176927",-0.799296923224086,0.327036947081524,2.31881294052172,0.166624791063131,0.778260382155345,"No","No"
"10600","ENSG00000176928",-0.338605504773273,3.93215055718794,1.32202090513695,0.283702807246991,0.54713636682718,"No","No"
"10601","ENSG00000176946",0.165847712689317,6.58813191763018,1.42598726610077,0.266894935131358,0.573659667746303,"No","No"
"10602","ENSG00000176953",0.0777794925088984,6.55226722209104,0.386844944011313,0.551410876659477,0.258524671624143,"No","No"
"10603","ENSG00000176971",-1.24461104478025,2.85094284975052,19.5570612109513,0.00226435785248941,2.64505493743063,"Yes","Down-Regulated"
"10604","ENSG00000176973",-0.137240253904582,5.7513083300462,0.856734616551393,0.381942914725392,0.418001541989766,"No","No"
"10605","ENSG00000176974",-0.611079426701024,4.45645876622828,7.08827687196927,0.0289064226574233,1.53900565154179,"No","No"
"10606","ENSG00000176978",-0.1655713005217,7.49332177683418,1.40519379723952,0.270140051690113,0.568411021371654,"No","No"
"10607","ENSG00000176986",-0.370046634306859,7.98381422132187,10.5625674259907,0.0118316169695535,1.92695589840112,"No","No"
"10608","ENSG00000176994",0.341273083451403,6.55927176271997,7.11683741941907,0.0286681816385974,1.54259985254941,"No","No"
"10609","ENSG00000177000",-0.709233608488351,5.60472881120563,22.0697134099577,0.00158036550838724,2.80124245740147,"No","No"
"10610","ENSG00000177025",0.206089854910401,0.681429330268628,0.197987313267958,0.668238013099202,0.175068822906723,"No","No"
"10611","ENSG00000177030",-0.247894086738765,4.72811107404558,1.96580948283975,0.198780853702707,0.701625448568994,"No","No"
"10612","ENSG00000177034",0.639194930896379,3.46632321977705,2.57167640194464,0.147770192969214,0.830413159543959,"No","No"
"10613","ENSG00000177042",-0.570014854638292,1.09777603221458,1.14172507115233,0.316714103849083,0.49933259628251,"No","No"
"10614","ENSG00000177045",0.488412712054777,5.59730707903094,10.274110625142,0.0126476148541331,1.89799136803406,"No","No"
"10615","ENSG00000177051",0.475834322975442,5.5539382276178,9.80815643968996,0.0141216875934893,1.85011340039856,"No","No"
"10616","ENSG00000177054",-0.287480895480572,5.05533007975857,1.48616855286305,0.257810173909874,0.588699948170615,"No","No"
"10617","ENSG00000177058",-0.12879307055508,4.7905937009264,0.566846645308736,0.473257922337483,0.324902107213813,"No","No"
"10618","ENSG00000177076",-0.550134695721222,2.15863867710091,3.26025266136212,0.108923679406891,0.962877696756238,"No","No"
"10619","ENSG00000177082",-0.409150376054587,3.15055134241379,2.84688506293878,0.130342910106907,0.884912586936686,"No","No"
"10620","ENSG00000177084",-0.389654030489463,6.66258827125908,8.22499570381578,0.0210737130805203,1.67625893718216,"No","No"
"10621","ENSG00000177096",0.0297467331084726,4.08541795082885,0.0207506776721181,0.889051585415438,0.0510730392420397,"No","No"
"10622","ENSG00000177105",0.346237456500871,7.0071019347767,5.57512471428707,0.0461246135876684,1.3360672591515,"No","No"
"10623","ENSG00000177106",0.391064000509606,5.13864234376823,4.31737202752838,0.0716414681902042,1.14483552248283,"No","No"
"10624","ENSG00000177119",0.0565426378849151,6.17063606904133,0.111796263535599,0.746774446575489,0.126810551329721,"No","No"
"10625","ENSG00000177125",0.274180230210797,4.88673514782058,2.11176167971117,0.184545942640551,0.733895498602652,"No","No"
"10626","ENSG00000177150",0.339431247577158,5.3494420273478,4.1442364010813,0.0764660312287215,1.11653145015624,"No","No"
"10627","ENSG00000177156",-0.215290805971727,7.2205816365229,2.79926681214149,0.133155750482854,0.875640073317835,"No","No"
"10628","ENSG00000177169",-0.625733785439917,7.29335253140665,19.7844364476337,0.00218881019029467,2.65979189804,"No","No"
"10629","ENSG00000177181",0.18132044823587,3.93341616665373,0.815353867222995,0.393128321664633,0.405465667704706,"No","No"
"10630","ENSG00000177189",0.00128838133099229,5.36635593767569,2.86406283559088e-05,0.995862088292598,0.00180080057283343,"No","No"
"10631","ENSG00000177191",0.339830202179664,2.11776173697223,1.14444715941182,0.316174579368801,0.500073050544408,"No","No"
"10632","ENSG00000177192",0.578725314808444,5.95289187190606,14.4577471553364,0.00529914831936147,2.27579392472444,"No","No"
"10633","ENSG00000177200",-0.131785849386424,6.01451202741752,0.350322080247624,0.570406043557064,0.243815881701809,"No","No"
"10634","ENSG00000177225",-0.772195888315899,4.04785483488677,13.9418856536855,0.00584064709346761,2.23353903412837,"No","No"
"10635","ENSG00000177238",-0.136736653564855,1.0755838966596,0.126321948196908,0.731539400636871,0.135762277852605,"No","No"
"10636","ENSG00000177239",-0.62885505491738,6.45734187742026,24.5844533421912,0.00113643966986569,2.94445361470353,"No","No"
"10637","ENSG00000177272",-0.804692473026921,2.34210058144516,5.1829847320073,0.0526087603252095,1.27894193181364,"No","No"
"10638","ENSG00000177302",0.133089534766359,5.13582728043707,0.61780542229157,0.454693654631757,0.342281106445083,"No","No"
"10639","ENSG00000177303",-0.0706919558948791,6.21602968203901,0.232751629485222,0.642518463761333,0.192114387694028,"No","No"
"10640","ENSG00000177311",-0.28691849316215,6.60835796746682,2.32195698639412,0.166371120926694,0.778922057316043,"No","No"
"10641","ENSG00000177352",0.370151681807699,5.8349129390451,6.85997414870063,0.0309040829912458,1.50998413858729,"No","No"
"10642","ENSG00000177363",-1.19459401021604,1.63886164624601,7.24503411862612,0.0276289717647365,1.55863527741467,"Yes","Down-Regulated"
"10643","ENSG00000177374",0.52758574695571,6.75132371447538,16.6126573522323,0.00361641383212609,2.44172187832795,"No","No"
"10644","ENSG00000177380",-0.884024002807976,5.61641573937437,27.1177868442571,0.000836490498597972,3.07753898767219,"No","No"
"10645","ENSG00000177383",0.597193350106721,4.80932465264752,11.8235773968318,0.00895372958899715,2.04799602585382,"No","No"
"10646","ENSG00000177409",-0.983037247612746,3.96868899281659,15.3681486693016,0.00448863981143108,2.34788524293517,"No","No"
"10647","ENSG00000177425",0.43309309962259,6.04101910949734,7.84586484819274,0.0233479381722577,1.63175146541682,"No","No"
"10648","ENSG00000177426",-0.465117899302563,5.48435089557999,6.0277935463217,0.0398538640894235,1.39952956457257,"No","No"
"10649","ENSG00000177427",-0.694397175960503,3.77377060811829,8.7509398091978,0.0183624592678229,1.73606915456612,"No","No"
"10650","ENSG00000177432",-0.697455826986365,2.59027688629605,5.84841203759995,0.0422002735269958,1.37468473408856,"No","No"
"10651","ENSG00000177453",-0.825884461496628,0.98194137279799,3.91436030747103,0.0835406641531291,1.07810207639083,"No","No"
"10652","ENSG00000177459",0.203259547847692,2.23888685837729,0.304256771700201,0.596413418186053,0.224452594295827,"No","No"
"10653","ENSG00000177463",-0.299483046460958,6.80045726968632,4.13305814580471,0.0767917345958878,1.11468552231969,"No","No"
