"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_11557",2.90367748846383,0.545287141388264,5.88095728616802,0.181762490472022,2.97727979770419,0.574783115803357,1.11043095187042e-07,1.17107906658661e-07
"peak_11558",12.1781388118292,0.0219118975365584,13.4192541129042,0.0133314549189373,1.24111530107499,0.0256487610532548,0,0
"peak_11559",7.29599479867882,0.118991481600453,8.57963448743821,0.0713366784003704,1.2836396887594,0.13873677987633,1.09816655594454e-20,2.0001861552471e-20
"peak_11560",7.73294709105551,0.102269940191657,8.92048574394373,0.0633883807721708,1.18753865288822,0.120321350206935,2.81593651320111e-23,5.50830510017097e-23
"peak_11561",5.5225871105195,0.220008923828256,7.26122944358133,0.112655555328606,1.73864233306183,0.247174428801269,1.00296916054429e-12,1.37145704143838e-12
"peak_11562",5.87768209993271,0.194532955191103,7.72385640644148,0.0959666462891706,1.84617430650877,0.216916266013632,8.62199334804281e-18,1.43595580931003e-17
"peak_11563",7.40010320570773,0.11477465507797,8.61792297265985,0.0703963095806833,1.21781976695212,0.13464346099874,7.4987073640849e-20,1.33342639952647e-19
"peak_11564",6.91650139557832,0.135717333144962,8.08855279555402,0.0845722807091682,1.1720513999757,0.159911427525865,1.15611134280542e-13,1.64262354707679e-13
"peak_11565",8.77931708832579,0.0711628984973835,10.7801944053786,0.033273279960922,2.00087731705282,0.0785574265074949,2.10614147409189e-143,1.74416238210094e-142
"peak_11566",7.01518568732165,0.131154094156208,8.86077949486199,0.0647137167862304,1.84559380754034,0.14625067954056,8.25515454630631e-37,2.18670494450715e-36
"peak_11567",6.81056795937036,0.140792618729003,8.71424908694531,0.0680849883941609,1.90368112757495,0.156390942083128,2.17556419770265e-34,5.49953866049203e-34
"peak_11568",9.37941086550834,0.0578003564530995,10.8307146281976,0.0326957694967723,1.4513037626893,0.0664070367868168,3.50896238543137e-106,2.15708554521278e-105
"peak_11569",9.07931608620996,0.0641356175881897,11.4839360268941,0.0260718558171929,2.40461994068411,0.0692323558604419,1.26891151419976e-264,2.00583155466511e-263
"peak_11570",5.34424984694645,0.234036030819342,6.93710043725862,0.12604885007781,1.59285059031217,0.265821693709555,1.03525312423088e-09,1.23100520114703e-09
"peak_11571",5.09632230824497,0.255034848866352,6.64514441730237,0.139470592602542,1.5488221090574,0.290679918942342,4.95753715954544e-08,5.35128647870679e-08
"peak_11572",6.55575403496257,0.153791807362213,7.92604526308772,0.0894721478688177,1.37029122812515,0.177924659613658,6.72258901615209e-15,1.00542402060971e-14
"peak_11573",7.36310901539904,0.116255678850299,9.97111181672641,0.0440427753212222,2.60800280132737,0.124318738805028,5.17031001407635e-98,2.95700794866639e-97
"peak_11574",5.68128487300405,0.208235086524717,7.51838728563541,0.103049645380211,1.83710241263136,0.232338285332111,1.31816454456213e-15,2.02162618935008e-15
"peak_11575",3.09632244283373,0.510069474882552,5.81056796248335,0.186251128517292,2.71424551964962,0.543010419771247,2.88868141998122e-07,2.97192268477065e-07
"peak_11576",4.26624731267891,0.340046430397467,6.56188889647313,0.143553521376944,2.29564158379421,0.369105918124074,2.49425386152077e-10,3.05481974624752e-10
"peak_11577",6.41825050067619,0.161298208163571,7.71745864022748,0.0961796689034967,1.2992081395513,0.187796804297828,2.28775403267275e-12,3.08287600775265e-12
"peak_11578",6.26624739438897,0.170023239874012,7.48110627582599,0.104389748818253,1.21485888143702,0.199512206382293,5.67574107448416e-10,6.82593943144236e-10
"peak_11579",5.7401785764828,0.204027883099693,7.82254068039364,0.0927399494686305,2.08236210391084,0.224116206191092,7.610798542903e-21,1.39256102810335e-20
"peak_11580",5.34424989706057,0.23403602675455,7.85204467148131,0.0917964871126083,2.50779477442074,0.251395017888336,9.75433566804768e-24,1.92910565461884e-23
"peak_11581",3.55575405722356,0.434988772114577,6.57610274136855,0.142848095136413,3.02034868414499,0.457843635650493,2.09921856424942e-11,2.71440477701139e-11
"peak_11582",4.1837851329526,0.349904887784435,6.34662090513473,0.154673142801878,2.16283577218213,0.382566595357415,7.86119076863311e-09,8.89414781524392e-09
"peak_11583",2.90367749521937,0.545287140111588,5.90367736346603,0.18033688034399,2.99999986824666,0.574333889739998,8.78136583516548e-08,9.32971533947919e-08
"peak_11584",2.41825127613069,0.645192155676588,6.37941079935885,0.15292536981718,3.96115952322816,0.663067905677988,1.1576162148121e-09,1.37242615376127e-09
"peak_11585",4.00321288267678,0.372502186946515,6.18907962156354,0.163353045150485,2.18586673888676,0.406745721341096,3.8496427990447e-08,4.18230812274183e-08
"peak_11586",4.34424979597652,0.330976898458222,6.34662090897365,0.15467314259609,2.00237111299713,0.365334747691187,2.11557970077783e-08,2.33630198835898e-08
"peak_11587",3.68128486413088,0.416470065976681,6.34662089311302,0.154673143446309,2.66533602898214,0.444264651486158,9.90038288373943e-10,1.17840840518845e-09
"peak_11588",4.95430334722196,0.26790172239997,7.30455686836578,0.110976541353356,2.35025352114382,0.289977795805024,2.63851143355172e-16,4.15818741275495e-16
"peak_11589",3.68128483999347,0.416470069460612,6.20745814265083,0.162315872990585,2.52617330265736,0.446982933793159,7.94758700104877e-09,8.98863736066422e-09
"peak_11590",4.41825047000772,0.322596369397822,7.26122942956589,0.112655555875817,2.84297895955817,0.341701165545717,4.39542311542802e-17,7.10499289752465e-17
"peak_11591",7.9850657273251,0.0937131135926462,9.07610496573866,0.0600601802710407,1.09103923841356,0.111307559431969,5.51766025377787e-23,1.06953081475267e-22
"peak_11592",7.74017866009676,0.102013944963507,8.88381703395443,0.064199086552352,1.14363837385767,0.120533677906242,1.17615695847641e-21,2.20107962890116e-21
"peak_11593",9.79329004641916,0.050076675993835,12.0950451734234,0.021095550060025,2.30175512700425,0.0543387127788529,0,0
"peak_11594",8.55164971662492,0.0770053646921111,9.9107047251738,0.044974552534266,1.35905500854887,0.0891769954587235,9.59747417069171e-53,3.27873422402304e-52
"peak_11595",9.63935433818136,0.0528208184156111,11.7357763058712,0.023892753730862,2.0964219676898,0.0579732915450525,1.21121441347115e-286,2.09970747544187e-285
"peak_11596",7.40010320727066,0.1147746550158,8.73656746909338,0.0675603851212539,1.33646426182272,0.133182682174584,5.3577254048951e-24,1.06648675385524e-23
"peak_11597",6.40010317224513,0.162315871433931,8.43895282621134,0.0749009943858133,2.0388496539662,0.178764091718972,1.96816098612205e-30,4.57429580001136e-30
"peak_11598",6.78282296325584,0.142152965649379,8.47353306009924,0.0740086938627943,1.69071009684341,0.160264631055832,2.55368263371863e-26,5.39798895153477e-26
"peak_11599",4.41825047092042,0.322596369295779,7.26999963930167,0.112313656591393,2.85174916838124,0.34158859712924,3.45704439406684e-17,5.61666215101853e-17
"peak_11600",6.60411705416552,0.151235533171615,7.74288123877559,0.0953359712558497,1.13876418461007,0.178776768841655,9.4665308772412e-11,1.18584355477091e-10
"peak_11601",9.44726169494548,0.0564570198142991,10.8716241653614,0.0322354742590613,1.42436247041594,0.0650116979763669,1.05846355836686e-106,6.53766763168636e-106
"peak_11602",6.65091127744151,0.148802630953087,8.18907966962984,0.0816765228492383,1.53816839218833,0.169744740043557,6.42425970875944e-20,1.14523880228593e-19
"peak_11603",6.94181248855173,0.134532006101703,8.28305581971682,0.0790592009730869,1.34124333116509,0.156042357940894,4.14949268844664e-18,6.98160087621529e-18
"peak_11604",6.28614696506066,0.168854680782055,7.91490470331235,0.0898182697178947,1.62875773825169,0.19125695772198,8.25291764929297e-18,1.37639787455124e-17
"peak_11605",5.8242428295811,0.198169400118177,7.4735330512925,0.104664098340461,1.6492902217114,0.224110871900108,9.24661174133789e-14,1.31797584860546e-13
"peak_11606",6.69623526537351,0.14648348731416,7.99643459203586,0.0873158756333477,1.30019932666235,0.170532910427768,1.22651760983432e-14,1.81574416440223e-14
"peak_11607",6.09632241664312,0.180336876027013,8.43115445391942,0.07510370385039,2.33483203727631,0.195350849635913,3.16932369823836e-33,7.82277936084716e-33
"peak_11608",8.32032416384351,0.0834332087066915,9.55472914901214,0.0508799310302321,1.23440498516863,0.0977234241349168,7.0670656426909e-37,1.87390139628252e-36
"peak_11609",10.45057190787,0.0398753691184151,12.6960610753052,0.0171288792121324,2.24548916743518,0.0433986585452547,0,0
"peak_11610",8.140716608213,0.0887917419479256,9.92465739635935,0.044757597338994,1.78394078814635,0.0994344804106326,2.82828243453897e-72,1.24056402990377e-71
"peak_11611",9.42275200037336,0.0569386316513775,10.9121060815946,0.0317863695750625,1.48935408122122,0.0652102833300941,9.34491338364398e-116,6.25479788123609e-115
"peak_11612",5.92921239492779,0.191089622825691,7.52572926361747,0.102787765210426,1.59651686868968,0.216980568451272,9.34273240707229e-14,1.33155486448472e-13
"peak_11613",8.65091135176,0.0744013160313176,10.2765425185897,0.0396189331363221,1.6256311668297,0.0842924412702384,3.54739441494172e-83,1.74704695902528e-82
"peak_11614",7.5801382430538,0.107832090397196,8.86657346100024,0.0645838997194613,1.28643521794644,0.125693435104627,6.93085538958536e-25,1.41408664559057e-24
"peak_11615",7.36310899586414,0.116255679637383,8.52572927434345,0.0726819259170738,1.16262027847931,0.137105963099261,1.12867548578679e-17,1.86958221990078e-17
"peak_11616",6.41825050981147,0.161298207652894,8.06858437573601,0.0851595953678636,1.65033386592454,0.182398650544716,7.28387405065136e-20,1.29581531286502e-19
"peak_11617",6.14071651016605,0.177583481529843,7.58315754588913,0.100762191899728,1.44244103572308,0.20417862510057,8.0537607521294e-13,1.10426905048531e-12
"peak_11618",7.10754970490289,0.127022215470947,8.6685490442959,0.0691719325822061,1.56099933939301,0.144635400823946,1.86438712050707e-27,4.06202595365888e-27
"peak_11619",7.15160488837438,0.125097525111205,8.80152290983497,0.0660564680174114,1.64991802146059,0.141466771655898,9.85618800787274e-32,2.35239781702357e-31
"peak_11620",7.66617808968102,0.10466409862868,10.0723495748099,0.04252427098404,2.40617148512889,0.112972948466617,5.84178712588961e-101,3.42258966346713e-100
"peak_11621",4.34424991175565,0.330976885177451,7.4035233129326,0.10723467794557,3.05927340117695,0.347915175922339,7.27063402943474e-19,1.25330275248305e-18
"peak_11622",5.05051863162386,0.259115663309962,6.8578737410789,0.129557838463199,1.80735510945504,0.289700113862445,2.20596476409356e-10,2.71153094220339e-10
"peak_11623",6.79676214390947,0.141467887688869,7.93710045350723,0.0891299968569277,1.14033830959776,0.167204422641614,4.55123968135393e-12,6.05357557617085e-12
"peak_11624",7.22560547633689,0.121929984945695,9.09843430879909,0.0595971827422578,1.8728288324622,0.135715677828513,1.28046754810668e-43,3.81402342221465e-43
"peak_11625",6.40010315220897,0.162315872561053,7.67846450848048,0.0974882959599926,1.27836135627151,0.189342043225629,7.31127931992246e-12,9.64166849373935e-12
"peak_11626",5.85120986645716,0.196325924785513,7.17046398389352,0.116255678550545,1.31925411743636,0.228164961057551,3.69047062391148e-09,4.25631990690395e-09
"peak_11627",4.41825036223196,0.322596381447513,6.22560550889458,0.161298207543552,1.80735514666262,0.360673711614184,2.70664766402409e-07,2.78905731814965e-07
"peak_11628",6.36310895050953,0.16441035698627,7.94807156789146,0.0887917414902559,1.58496261738193,0.186854858081843,1.10374142429945e-17,1.82866875883191e-17
"peak_11629",7.69623531694738,0.10357946758285,9.40750319411852,0.0535434348560466,1.71126787717114,0.116600194673499,4.5674224509021e-49,1.47905614526722e-48
"peak_11630",5.85120989428191,0.196325922892279,7.89236213107503,0.0905227376279444,2.04115223679312,0.216190269817567,1.83806738403285e-21,3.41724586816975e-21
"peak_11631",2.41825130253298,0.645192149772872,6.44283618206537,0.149600508084783,4.02458487953239,0.662308979919855,6.13798105231154e-10,7.37049029309357e-10
"peak_11632",5.14071643233356,0.251140958967473,6.69809329817658,0.136934552167436,1.55737686584302,0.286046933417829,2.59784410534216e-08,2.85232679321242e-08
"peak_11633",5.90367730830003,0.192788230038222,7.69809331055531,0.096827350908742,1.79441600225528,0.215737887565957,4.48907429530514e-17,7.25186758701086e-17
"peak_11634",5.6509112278157,0.210438693110826,7.62477663026519,0.0993192222350342,1.97386540244948,0.232698839095134,1.1021323255754e-17,1.82619674422551e-17
"peak_11635",4.34424985822957,0.33097689131731,6.91490467497554,0.127022215406661,2.57065481674597,0.354514229224953,2.06542253477719e-13,2.90338970966698e-13
"peak_11636",4.8512098905886,0.277646761751903,7.74916748574832,0.0951284939064615,2.89795759515972,0.293491314818394,2.69619567314693e-23,5.28003575906093e-23
"peak_11637",2.09632327341874,0.72134658613882,5.60411703876579,0.200065807295948,3.50779376534705,0.748576743743569,1.39331626223055e-06,1.39698736092289e-06
"peak_11638",9.06786606012537,0.0643906311050634,10.2256055540336,0.0403245522386086,1.15773949390823,0.0759751463334221,9.83168117612747e-53,3.35800984478855e-52
"peak_11639",10.5215384280319,0.038906591999956,11.6366927820329,0.0247274745235215,1.11515435400098,0.0460995758511962,1.41325629272713e-129,1.0610983964932e-128
"peak_11640",6.28614696121981,0.168854681006823,7.7801943943612,0.0941110472007543,1.49404743314139,0.193310091544729,5.42993098160066e-15,8.1514272274544e-15
"peak_11641",5.92921244039756,0.191089619814383,8.77095618807312,0.066759964741937,2.84174374767556,0.202415748009319,4.48955818126665e-45,1.36782047928378e-44
"peak_11642",9.87932072766909,0.0486056310236732,11.1988724158165,0.0287791719791735,1.31955168814746,0.0564867072786988,5.40329084750216e-121,3.76348856262182e-120
"peak_11643",8.47136192441911,0.0791781770437391,9.6213538812525,0.0497185543778784,1.14999195683339,0.0934939479720891,4.51888471420046e-35,1.15693533493527e-34
"peak_11644",9.71654234193965,0.0514265243798317,10.910704726715,0.031801811092986,1.19416238477539,0.060465218000802,4.04475037819056e-87,2.08202558233352e-86
"peak_11645",8.75810059779987,0.0716880931691526,9.93847642126403,0.0445437518675036,1.18037582346416,0.0843998133402869,9.55288802847662e-45,2.89574818380206e-44
"peak_11646",8.93867284723263,0.0673392379791031,10.1252645802252,0.0417515280890004,1.18659173299252,0.0792323358090267,5.26027763424428e-51,1.7525272613598e-50
"peak_11647",8.63935432200102,0.0746999177810653,10.6075810320175,0.035324540041017,1.96822671001644,0.0826311128919097,1.0503427408892e-125,7.61199585948051e-125
"peak_11648",9.73837420971061,0.0510388817321879,10.9589598953362,0.0312743813057965,1.22058568562554,0.059858619799834,1.0020410754302e-92,5.45303273765679e-92
"peak_11649",6.40010315407174,0.162315872456264,7.74916749976492,0.0951284934443477,1.34906434569318,0.188137906235156,3.73310118199832e-13,5.18922350690821e-13
"peak_11650",9.41147207627474,0.0571616588546625,11.1861867657868,0.0289059784819315,1.77471468951203,0.0640547486459368,2.93817814149404e-169,2.89038180098298e-168
"peak_11651",8.21006465860123,0.086683144015309,10.2424138403363,0.0400903321617552,2.03234918173502,0.0955049849008513,8.69109583734168e-101,5.08049746175365e-100
"peak_11652",10.7713974474053,0.0356792454395714,12.1545679961615,0.0206648271232268,1.38317054875614,0.0412315853805738,5.08280126274291e-247,7.48837254969923e-246
"peak_11653",11.1318089804878,0.03148968528879,12.4052658835041,0.0189451472213052,1.27345690301632,0.0367494065448729,2.05168584150236e-263,3.22685509063708e-262
"peak_11654",11.2447991118965,0.0302804002173371,12.3980330641457,0.0189926966721722,1.15323395224916,0.0357438828735808,1.12608161528334e-228,1.52642270735454e-227
"peak_11655",11.262485613241,0.0300953589286914,13.2768144964358,0.0140060878804639,2.01432888319481,0.0331948960843581,0,0
"peak_11656",7.09632245597516,0.127517430345496,9.0885527968124,0.0598016333776491,1.99223034083724,0.14084363728598,1.00287762125796e-45,3.08009776513124e-45
"peak_11657",5.14071643712379,0.251140958550537,6.77404215155632,0.133377202682777,1.63332571443253,0.284361134420843,4.62758000235559e-09,5.30722605092266e-09
"peak_11658",6.30577576236934,0.167709890763536,7.55472913927475,0.101759861613578,1.24895337690541,0.196167468583656,9.65244470886465e-11,1.20855021545387e-10
"peak_11659",6.45387441001127,0.159319014313748,7.64514443584364,0.0986206021308224,1.19127002583237,0.187372811525752,1.0236325703284e-10,1.27990987035292e-10
"peak_11660",9.04760722118909,0.0648443200669171,10.3066894826683,0.0392071438773396,1.25908226147925,0.0757758929350543,2.67473057880821e-62,1.04067696983954e-61
"peak_11661",9.78806603669437,0.0501674221287237,11.0540594286874,0.0302604108961701,1.26599339199302,0.0585872230219888,7.43984863788943e-104,4.48518232026085e-103
"peak_11662",7.77580257786101,0.100762192482047,9.58139709808116,0.0504118444646495,1.80559452022015,0.11266930989807,4.23274145245134e-58,1.55899981447464e-57
"peak_11663",4.34424981639728,0.330976896115801,6.53303403509181,0.144996306462064,2.18878421869453,0.361344192478259,6.9195930162005e-10,8.28609181355132e-10
"peak_11664",4.34424986658086,0.330976890359353,6.99114026177071,0.123710078995789,2.64689039518986,0.353341023504292,3.41659848848668e-14,4.96236916936968e-14
"peak_11665",3.09632240328696,0.510069481873489,5.65856486443628,0.196325927186873,2.56224246114932,0.54654799049351,1.37912593872349e-06,1.38293739288926e-06
"peak_11666",10.8225406865242,0.0350524062686766,12.0581791543294,0.0213668126856309,1.23563846780521,0.0410513321016924,2.43448345505496e-199,2.87966723773825e-198
"peak_11667",12.0185352509953,0.023158088964254,13.2942494982531,0.0139217111184357,1.27571424725775,0.0270205685455675,0,0
"peak_11668",11.839053009712,0.0246443567555859,14.1639354605974,0.0102989236134744,2.32488245088543,0.0267097762483158,0,0
"peak_11669",5.92921239624817,0.191089622738247,7.56188892695783,0.101507668402312,1.63267653070966,0.216377099429989,2.25252775293849e-14,3.29340624134068e-14
"peak_11670",8.23074880719048,0.0860639709598102,9.44089585817741,0.05292734772873,1.21014705098693,0.101036187338853,2.33471663075649e-33,5.78102664228897e-33
"peak_11671",7.31549098083527,0.118190182824601,9.00433979363124,0.0615727238132254,1.68884881279596,0.133267098047704,4.1910711950001e-37,1.11509366958376e-36
"peak_11672",5.41825043321953,0.228110107034784,6.98049303399375,0.124167418389223,1.56224260077422,0.259714777230531,8.98189774008813e-10,1.07079979017999e-09
"peak_11673",6.38172463077051,0.163353044682912,8.00170953168355,0.0871563945235398,1.61998490091303,0.185149813671853,1.07064940616842e-18,1.83684539641959e-18
"peak_11674",9.73837421153197,0.0510388816999704,11.6581474551479,0.0245442922244804,1.91977324361594,0.0566338213412012,3.56476381339452e-252,5.38928730780827e-251
"peak_11675",7.96668720157655,0.0943119253853485,9.52755894692471,0.0513613034587759,1.56087174534816,0.107390514800048,3.66017494970327e-48,1.17092576512755e-47
"peak_11676",5.9292123791449,0.191089623870938,7.09350200331081,0.119398290114408,1.16428962416591,0.225324641242681,1.18835648408396e-07,1.25131523686832e-07
"peak_11677",8.72567912002591,0.0724981538174565,10.0265054534082,0.0432053079360161,1.30082633338231,0.08439597680897,6.65443329570365e-54,2.31643168852227e-53
"peak_11678",8.4757008620793,0.0790592014538222,9.9176979284411,0.0448656815167583,1.4419970663618,0.0909026218662207,5.70626777112148e-57,2.06468436375319e-56
"peak_11679",8.63935432778836,0.0746999176312368,11.6447230362112,0.0246587518062054,3.00536870842286,0.0786646789936986,0,0
"peak_11680",8.31549101103355,0.0835730800377091,9.7013389836416,0.0483592475841585,1.38584797260805,0.096556079397205,5.11768571085266e-47,1.61012567978873e-46
"peak_11681",10.266247523868,0.0425058103650106,11.3748445939404,0.0270764574320218,1.10859707007247,0.050397206832879,1.5318133634349e-107,9.51407328674815e-107
"peak_11682",5.18378521190735,0.247420142444884,7.61792295456952,0.0995554158808325,2.43413774266217,0.266698341374122,3.52338349772259e-20,6.32951402780285e-20
"peak_11683",4.61988422868226,0.300822684437008,6.29599484227703,0.157410932403676,1.67611061359477,0.339518011514763,3.97205515802274e-07,4.05575946174548e-07
"peak_11684",2.90367753366011,0.545287132846985,6.03296038492914,0.17243503917486,3.12928285126903,0.571901971162626,2.22854429357809e-08,2.45712023284711e-08
"peak_11685",4.85120979795736,0.277646770665344,6.547533615497,0.144269502851442,1.69632381753964,0.312892013793858,2.95611931655543e-08,3.23386436522912e-08
"peak_11686",7.10754970253939,0.127022215574994,8.522062955796,0.0727743378449528,1.41451325325662,0.146392442279472,2.17610815552469e-22,4.1520899403811e-22
"peak_11687",9.40010326208824,0.0573873275516007,11.1908126456241,0.028859673320635,1.79070938353582,0.0642353959800728,2.51456137172745e-171,2.50845182363758e-170
"peak_11688",9.49506620582676,0.0555293581546502,10.8556906244887,0.0324139756059906,1.36062441866197,0.0642975537535777,1.08411775297124e-99,6.2995922465018e-99
"peak_11689",6.16241159626182,0.176253248704792,8.03810376735647,0.0860639704606088,1.87569217109465,0.196143350053059,5.7271133780905e-22,1.08124906733988e-21
"peak_11690",4.74017847459434,0.288538985548457,6.4272393789188,0.150411354143756,1.68706090432446,0.325389480626849,1.08156341685256e-07,1.14171532000904e-07
"peak_11691",4.95430334155551,0.267901722926086,7.22560552636984,0.114055057140201,2.27130218481432,0.291169856735642,3.08045799785535e-15,4.66207252716453e-15
"peak_11692",3.55575398399289,0.434988783154505,6.18907960962345,0.163353045826459,2.63332562563056,0.464649802383227,7.2518224638449e-09,8.21602890718961e-09
"peak_11693",9.24352743968706,0.0605874968241826,11.8873836523294,0.0226697654789534,2.64385621264237,0.0646897444016054,0,0
"peak_11694",4.48863969943507,0.314821834291857,6.32994217116819,0.155569805783471,1.84130247173312,0.351161988580055,7.87981586938129e-08,8.40851427358504e-08
"peak_11695",5.7687477011716,0.202017709405619,7.13249613260164,0.117795555958746,1.36374843143004,0.233852401424434,2.74388092441525e-09,3.18740452555481e-09
"peak_11696",7.53095069703024,0.109686072833023,9.27871688689719,0.0559874256518009,1.74776618986695,0.123148797208083,5.11156949208921e-46,1.58110046026122e-45
"peak_11697",7.72567910209281,0.102527871935113,10.032960473686,0.0431087596693326,2.30728137159319,0.111221983463841,6.82500910193776e-96,3.81115934174778e-95
"peak_11698",6.66617803695993,0.148017387235835,8.29599487371158,0.0787054668070251,1.62981683675165,0.167641572667896,1.21441924632421e-22,2.33083639822245e-22
"peak_11699",6.76874777407445,0.142848094461054,8.30028223275165,0.0785886063453638,1.5315344586772,0.163039095416859,2.89743096423164e-21,5.35739723914932e-21
"peak_11700",9.88259214746054,0.0485505537863166,11.6371165428558,0.024723843206709,1.75452439539521,0.0544832514641383,8.009990380575e-228,1.08013716437106e-226
"peak_11701",9.49078520823865,0.0556118071396959,10.7870844459889,0.0331939212807778,1.29629923775022,0.0647650329244626,2.02114127387338e-89,1.06461330705512e-88
"peak_11702",12.5280812840258,0.0194092340938218,14.1420075555007,0.0103774898101152,1.61392627147488,0.0220093312643874,0,0
"peak_11703",12.2243168551762,0.0215640087977278,14.1877062694676,0.0102144261720128,1.96338941429146,0.0238608670684432,0,0
"peak_11704",4.95430338002875,0.267901719353938,7.76165843097043,0.0947175697387895,2.80735505094168,0.284152681976531,2.54820980330872e-23,4.99273758021131e-23
"peak_11705",10.4328290847813,0.0401213259364271,12.1684132614249,0.0205659064692379,1.73558417664355,0.0450852226463959,0,0
"peak_11706",8.9228709964573,0.0677090332574771,11.3445466268266,0.0273622710658198,2.42167563036928,0.0730288097178911,1.9951144912235e-241,2.87421757082817e-240
"peak_11707",10.9117058236658,0.0339857725294461,12.1968616912554,0.0203641337606861,1.28515586758961,0.0396198268084353,4.10539587243496e-231,5.63841429592696e-230
"peak_11708",9.04760722090945,0.0648443200732017,10.2401840189193,0.0401213258330331,1.19257679800989,0.0762529121101752,1.95115878862111e-55,6.93439166744113e-55
"peak_11709",12.5725624412588,0.0191123159751856,14.0954307051432,0.0105463657855381,1.52286826388443,0.0218290277624815,0,0
"peak_11710",10.7836982104931,0.0355274643092814,12.1270758751557,0.0208626634861608,1.34337766466264,0.0412001389049425,1.67805198499624e-233,2.33341952494754e-232
"peak_11711",4.61988425013296,0.30082268220062,6.53303404088673,0.144996306170858,1.91314979075378,0.333943419338345,5.05229495618275e-09,5.77902535970405e-09
"peak_11712",8.59616838981139,0.0758263679816184,10.8888078321416,0.032044069464225,2.29263944233017,0.0823192592623164,5.29869005381374e-171,5.26897146077769e-170
"peak_11713",7.0963224413491,0.127517430991882,8.18907967260121,0.081676522765128,1.09275723125211,0.151432325293737,2.67415156137034e-13,3.73753584703933e-13
"peak_11714",6.09632237801983,0.180336878440968,7.24352744917422,0.113348826522353,1.14720507115439,0.213000808750796,3.60377391159885e-08,3.92366228672472e-08
"peak_11715",6.66617802933723,0.148017387626871,7.94807157028084,0.0887917414167276,1.28189354094362,0.172606835591102,5.56840074273284e-14,8.00351804588832e-14
"peak_11716",6.0032129677893,0.186251126744996,7.19829819407707,0.115139598147795,1.19508522628777,0.218967137798997,2.40995556683206e-08,2.65163094172876e-08
"peak_11717",5.97896542507057,0.187822893626428,7.32994219938278,0.110004464872857,1.35097677431221,0.217665844712948,2.70621414108054e-10,3.30740662926043e-10
"peak_11718",9.41373512917108,0.0571168437218242,11.6041171778,0.0250082256923037,2.19038204862893,0.0623517857070613,1.19856499433135e-270,1.93581894840142e-269
"peak_11719",8.50146396318044,0.0783564389330543,10.6627333975932,0.0346557464432844,2.16126943441279,0.0856781900737573,1.05371703170566e-140,8.57147712652327e-140
"peak_11720",7.5392659623487,0.109370428928351,9.02002141671312,0.0612389938396869,1.48075545436442,0.125347935407928,1.66884425770605e-32,4.05628728909952e-32
"peak_11721",9.37477196987658,0.0578933579066585,10.5997756304478,0.0354202274464328,1.22500366057121,0.0678692373999128,3.98267882529957e-73,1.76477577484589e-72
"peak_11722",6.22560540511263,0.172435037499456,7.37941087850368,0.108134564311535,1.15380547339105,0.203536052741432,7.18999392567259e-09,8.15189922449994e-09
"peak_11723",7.5141749796488,0.110325647337367,8.93158345194706,0.0631450463797516,1.41740847229826,0.127118232950983,3.56762426689362e-29,8.04597771206624e-29
"peak_11724",9.13798166334464,0.0628447831515831,11.3728104792176,0.0270955522640269,2.23482881587301,0.0684370930874756,3.37739497563745e-234,4.72169501880784e-233
"peak_11725",5.0963223591146,0.25503484437007,7.427239390719,0.106356889250626,2.3309170316044,0.276323283114065,1.64935857614492e-17,2.71562816642181e-17
"peak_11726",4.26624728969368,0.340046433106301,6.36310903007168,0.153791807106027,2.096861740378,0.373207027883478,9.63141034734933e-09,1.0839592024767e-08
"peak_11727",6.50571335307659,0.156482246811039,8.02779876150308,0.0863718925460213,1.52208540842649,0.178736668477174,8.27233263434971e-18,1.37948838992223e-17
"peak_11728",5.26624737270398,0.240449159653762,7.63159789236953,0.099084702035914,2.36535051966555,0.260064557918328,4.71873117876289e-20,8.43607698533959e-20
"peak_11729",4.61988437416836,0.30082266926904,7.90367743433043,0.0901684401567837,3.28379306016206,0.31404557472357,6.84645576751946e-26,1.43207404323419e-25
"peak_11730",4.85120984004483,0.277646766615477,7.09350198794287,0.119398290750338,2.24229214789804,0.302231160620965,5.89462582335038e-14,8.4653858703896e-14
"peak_11731",4.18378511591443,0.349904889850616,6.20745815588992,0.162315872245828,2.02367303997549,0.385719926140136,7.75150680072572e-08,8.27499207012814e-08
"peak_11732",6.40010318949018,0.162315870463821,9.09350201030958,0.0596991455506997,2.69339882081941,0.172946319441375,5.50079061707723e-55,1.9452251860299e-54
"peak_11733",3.41825052977181,0.456220056368984,6.32994214526267,0.155569807180203,2.91169161549086,0.48201523273661,7.67410890472091e-10,9.1720121902448e-10
"peak_11734",6.07360233077949,0.181762486566672,8.16106528952283,0.0824733859463922,2.08746295874334,0.199598246519086,6.71048862493584e-26,1.40457530891131e-25
"peak_11735",10.5911781105088,0.0379788118673542,12.2017400280822,0.0203297331534002,1.61056191757333,0.0430776995504611,3.13400814317598e-306,5.86996339133634e-305
"peak_11736",7.17313804415225,0.12416741939182,8.38749323123295,0.0762488019319659,1.2143551870807,0.1457100802139,3.90612432836413e-17,6.33046138684296e-17
