"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_3334",7.82994550433408,0.083854946071831,9.36819249752353,0.0640092416593145,1.53824699318945,0.105493293072452,1.84255368290045e-48,5.77404504546367e-48
"peak_3335",4.375379483516,0.277646766663955,6.13439525141877,0.196325925080483,1.75901576790277,0.340046443905267,1.15263212035505e-07,1.19664365266147e-07
"peak_3336",8.29997224917457,0.0712496296395998,10.0448437297665,0.0506286705996186,1.74487148059189,0.0874057890440622,5.79173037795652e-89,2.88521925706503e-88
"peak_3337",7.4659821804862,0.0951284939416833,9.03055950013212,0.0719550884516082,1.56457731964592,0.119276841533789,1.31239518032136e-39,3.58746969496336e-39
"peak_3338",8.82261598361632,0.0594452136092608,11.0911747878026,0.0352296239581752,2.26855880418629,0.0691003604024019,1.10218163509352e-236,1.37899910755595e-235
"peak_3339",8.19034775817192,0.0740086940690307,10.336609854122,0.045759508019843,2.14626209595008,0.0870127538131346,1.23745716664092e-134,8.7845343350517e-134
"peak_3340",7.29291746455483,0.101008856706117,8.66952665483237,0.0815459447620049,1.37660919027753,0.129817294567485,1.42438366463856e-26,2.99660932977611e-26
"peak_3341",6.14405403064467,0.150411354399897,7.49844886949682,0.122367795286387,1.35439483885216,0.19390062274426,1.42433280559487e-12,1.91128127554788e-12
"peak_3342",6.81031666534869,0.119398290890102,8.25602475081437,0.0941110471867903,1.44570808546568,0.152029078024627,9.5865891620319e-22,1.77639454884894e-21
"peak_3343",4.14405392890901,0.300822678572357,5.96447023883955,0.208235089221162,1.82041630993054,0.365863527330058,3.25111089556182e-07,3.2946394293544e-07
"peak_3344",6.46598215108534,0.134532005236401,8.35678772493684,0.0908812448816992,1.8908055738515,0.162352272870544,1.19799753062093e-31,2.82287933067221e-31
"peak_3345",8.03834465755759,0.0780120134031247,9.45899259541505,0.0620263043132286,1.42064793785746,0.0996651221255998,2.11014817128237e-46,6.43149278470118e-46
"peak_3346",6.93337506429567,0.114413158924755,8.21871159346843,0.0953359712998664,1.28533652917276,0.148927223444606,3.05061068924077e-18,5.07217607473903e-18
"peak_3347",5.14405403588533,0.212713767316201,8.00886440701867,0.102527872059051,2.86481037113334,0.236133668612212,3.5673220927891e-34,8.87236724765176e-34
"peak_3348",6.12828672247751,0.151235531896008,7.85524122782682,0.1081345645627,1.72695450534931,0.185917371676903,7.79981899513856e-21,1.40667981727287e-20
"peak_3349",6.1440540322483,0.150411354316301,7.56933235561517,0.119398290268371,1.42527832336687,0.192040427869216,5.77862391722062e-14,8.2161294365424e-14
"peak_3350",4.42784695018319,0.272643709516751,6.77182518175316,0.157410933306493,2.34397823156997,0.314821833575699,4.83211973911318e-14,6.88435712873654e-14
"peak_3351",5.52738263718703,0.186251125103963,6.97942062808406,0.146483486160986,1.45203799089703,0.236953350562894,4.45096209904559e-10,5.32461313899067e-10
"peak_3352",4.07992365860676,0.30758357324204,6.64629428837796,0.164410358023797,2.5663706297712,0.34876698542807,9.30565221363065e-14,1.31110912414586e-13
"peak_3353",3.52738260153358,0.372502177279319,5.77182512860811,0.222612675332138,2.24444252707453,0.433951895710799,1.15738923581425e-07,1.19980327777079e-07
"peak_3354",5.59777196566132,0.181762487139485,6.93409663914236,0.148802629935629,1.33632467348104,0.234903855823585,6.39618300884148e-09,7.1502270705584e-09
"peak_3355",7.88258698750697,0.0823389551130579,9.74583002542375,0.0561568282412203,1.86324303791678,0.0996659059142215,2.72419250931711e-78,1.22098177471473e-77
"peak_3356",8.83481127853672,0.0591944946395307,10.4749048367261,0.0436180130006389,1.64009355818935,0.0735290366255913,1.63798531556452e-110,9.68780966470632e-110
"peak_3357",6.73943317764669,0.122367795902892,8.2682510525258,0.0937131128853254,1.52881787487911,0.154129894812065,1.72055009472647e-23,3.35154222602467e-23
"peak_3358",5.07992364603908,0.217494451945002,6.87136087195426,0.152073408607911,1.79143722591518,0.265386800456674,7.37761941243053e-12,9.58822329546525e-12
"peak_3359",10.1750810232833,0.0372006579693736,12.1555295311313,0.0243616475582216,1.98044850784794,0.0444677278688717,0,0
"peak_3360",6.34841254046538,0.14012692890077,7.75454723077014,0.111974850722208,1.40613469030475,0.179370907375279,2.2660955997131e-15,3.40644161406148e-15
"peak_3361",8.06757537155739,0.0772256950868921,9.83071892364367,0.0545287470212013,1.76314355208628,0.0945367238824418,6.27196780619046e-78,2.80510713461321e-77
"peak_3362",5.52738265483051,0.186251123965082,7.48803224426076,0.122810356951362,1.96064958943025,0.223096084367201,7.58768198158649e-19,1.28394582413492e-18
"peak_3363",3.32093186795133,0.400131487605913,6.42390183855769,0.177583484033794,3.10296997060636,0.437768295995787,6.7955363858856e-13,9.22859434995843e-13
"peak_3364",6.79041711031916,0.120224586351528,8.45632340126258,0.0877996238801365,1.66590629094343,0.148871503892452,2.27626945241762e-29,5.11544143493022e-29
"peak_3365",8.64285997085066,0.0632663627957223,11.0088644340245,0.0362490767909347,2.36600446317387,0.0729152124632252,2.8243356432323e-231,3.44642787314687e-230
"peak_3366",8.62892077703876,0.0635727392837733,10.3351577210059,0.0457825432485356,1.70623694396711,0.0783424177088127,1.82608975991819e-105,1.03696472578254e-104
"peak_3367",8.17891286337098,0.0743025748707809,10.4087950395807,0.0446289216750476,2.22988217620976,0.0866753323519497,2.92813457231887e-146,2.25075229728609e-145
"peak_3368",8.20169272754201,0.0737182730732274,9.53432592123981,0.0604278455161953,1.3326331936978,0.0953200305248218,1.02347451569444e-44,3.04433391524405e-44
"peak_3369",8.22782246024201,0.0730537032734332,9.62506051851848,0.0585571852414378,1.39723805827647,0.0936257840136142,1.15641338441172e-50,3.74397188791333e-50
"peak_3370",5.62049206543158,0.180336875726169,7.62743530301593,0.117018019407824,2.00694323758435,0.214975821504456,5.01774525777074e-21,9.08938912961641e-21
"peak_3371",8.89661656533986,0.0579400271981272,10.9775603144211,0.0366444906693698,2.08094374908125,0.0685555645451602,1.10846063582945e-202,1.17510814282917e-201
"peak_3372",9.26073709827292,0.0510708509458852,10.5100783775396,0.0430895275357012,1.24934127926668,0.0668202003904199,2.61553947431377e-78,1.17353564183963e-77
"peak_3373",4.82994537017516,0.237177591692985,6.48803222381648,0.173680071011589,1.65808685364132,0.293969335612432,8.4857603523676e-09,9.44217145889894e-09
"peak_3374",4.82994540802431,0.237177588581805,7.16086748647392,0.137555574417618,2.33092207844961,0.274180123862493,9.36377407544526e-18,1.52964705220403e-17
"peak_3375",3.942420087403,0.322596372369521,6.0519330729346,0.202017711091261,2.1095129855316,0.380630474439337,1.49386054656925e-08,1.63579920260691e-08
"peak_3376",5.42784695510422,0.192788229849186,6.82245127953847,0.154673141816675,1.39460432443425,0.247166095593822,8.38591126532144e-09,9.3353959845764e-09
"peak_3377",6.87787995303132,0.116634980921252,8.41842679415433,0.088960386913151,1.54054684112301,0.146689020664812,4.22273127056122e-26,8.80111058536843e-26
"peak_3378",7.87315757047861,0.0826084778921156,9.16414265651836,0.0686997636726876,1.29098508603975,0.107442161275286,1.47062560882816e-33,3.61587973443657e-33
"peak_3379",9.44545090691374,0.0479039026313402,11.6741285640989,0.0287848997550707,2.22867765718511,0.0558869782115372,0,0
"peak_3380",8.34500600332475,0.0701462333967691,10.0359326759705,0.0507852706324461,1.69092667264573,0.086600448741344,3.32583037005247e-85,1.60125867358142e-84
"peak_3381",7.20545462330898,0.104117546197601,8.84303218066949,0.0767869088964947,1.63757755736051,0.129370369669476,5.0483501242731e-37,1.32068234684977e-36
"peak_3382",7.91511289219184,0.0814159913050283,9.84914962861572,0.0541815494982526,1.93403673642388,0.0977967477392563,2.39215229952297e-87,1.17633406757051e-86
"peak_3383",7.21294915905275,0.103847461357297,8.75454723873621,0.0791781765458097,1.54159807968346,0.13058896814448,1.8397400808538e-32,4.41301250229641e-32
"peak_3384",7.08809767678912,0.108439599273672,9.39352827808744,0.0634496552986593,2.30543060129831,0.125638390863584,1.65877166838334e-75,7.2320550970019e-75
"peak_3385",5.23520189812675,0.206099283256256,7.43479021813284,0.125097524828474,2.19958832000609,0.241093970513577,3.64135604225594e-20,6.42504521453602e-20
"peak_3386",5.32093176482964,0.200065799000534,7.23748877779298,0.1339508709451,1.91655701296334,0.240767848526189,8.58899778243704e-16,1.30737095054399e-15
"peak_3387",3.07992381969297,0.434988754250889,6.23748869887063,0.189435140164753,3.15756487917766,0.474447954462355,1.41419321406273e-11,1.81408417252432e-11
"peak_3388",4.97804402143837,0.225311101890035,6.68328852030398,0.162315871773908,1.70524449886561,0.277689628028681,4.10459799641814e-10,4.93450383729084e-10
"peak_3389",6.24984869654205,0.144996306452258,7.43479023401144,0.12509752414005,1.18494153746939,0.191502788790975,3.05446790033691e-10,3.68655538926599e-10
"peak_3390",6.01280948739153,0.157410932693254,7.24987251463057,0.133377202356927,1.23706302723904,0.206319359432787,1.01202556558312e-09,1.19024746822238e-09
"peak_3391",8.23520199494951,0.0728671033654963,10.4225350963331,0.044416906595203,2.18733310138357,0.0853374261532674,3.39261474011582e-145,2.59354438026233e-144
"peak_3392",5.34841254561999,0.198169395168807,8.35678771570638,0.0908812451724312,3.0083751700864,0.21801492748947,1.29311572109853e-43,3.7860643773512e-43
"peak_3393",5.34841252093606,0.198169396864106,7.72823594089664,0.113000596439386,2.37982341996058,0.22812330578726,8.83923964363391e-26,1.82666023529677e-25
"peak_3394",4.42784695758214,0.272643708817617,6.87136085687412,0.152073409402704,2.44351389929198,0.312187294630714,2.49672242830691e-15,3.74074248442631e-15
"peak_3395",2.94242021301249,0.45622005016054,5.54943266777335,0.240449172139968,2.60701245476086,0.515705817707052,2.14934155768531e-07,2.19213269765016e-07
"peak_3396",2.79041721985512,0.480898118623799,5.70143576047105,0.228110115017181,2.91101854061593,0.532256683316128,2.26035009727049e-08,2.45147245107056e-08
"peak_3397",9.22782247540682,0.0516567689796249,10.4775398976411,0.0435781973600316,1.24971742223426,0.0675831417314572,1.2074333069639e-76,5.33206356292102e-76
"peak_3398",6.0962255256534,0.152925366008848,8.41842678796836,0.0889603871038729,2.32220126231496,0.17691839164514,1.1709666234045e-39,3.2050418916869e-39
"peak_3399",4.07992359410098,0.307583580118376,5.96447023605874,0.208235089421849,1.88454664195777,0.371442451552737,1.95190035349385e-07,1.99597015821307e-07
"peak_3400",3.07992375041602,0.43498876469477,5.8713607842737,0.215064278491292,2.79143703385767,0.48525028004818,4.39479818612507e-09,4.97177633619199e-09
"peak_3401",8.27870362960644,0.071776761149038,9.55193532110649,0.0600601802847208,1.27323169150005,0.0935902164894542,1.88719327448438e-42,5.41134958893532e-42
"peak_3402",10.3728728185499,0.0347360146959939,11.6712540968098,0.0288135899764915,1.29838127825998,0.0451310722262026,2.61138121329719e-182,2.47345200265122e-181
"peak_3403",10.367006493578,0.0348067087895712,12.0616245809305,0.0251675395226289,1.69461808735257,0.0429524390380291,0,0
"peak_3404",9.71324930779395,0.0436579380762931,10.9942176594687,0.0364335516372793,1.28096835167474,0.0568631623448743,1.12336742064425e-112,6.73179128712032e-112
"peak_3405",7.72901659257698,0.086840036729227,9.20605629757325,0.0677090330273868,1.47703970499627,0.110116778895618,2.52375737042777e-41,7.08549625652427e-41
"peak_3406",6.83966063816719,0.118190182277479,9.00886442573215,0.0724981535044365,2.16920378756497,0.138653889792731,1.80425474264901e-55,6.26511519750594e-55
"peak_3407",7.04675687115538,0.110004465453446,8.59867632667668,0.0835730795335115,1.55191945552131,0.138150069505367,1.39475899959124e-29,3.14917165683038e-29
"peak_3408",4.3209317087222,0.282935749165593,6.23748874340503,0.189435137240925,1.91655703468282,0.340497133448157,9.07851747886876e-09,1.00412275669715e-08
"peak_3409",5.90589429644809,0.163353043454244,7.86332357155759,0.107832089766715,1.9574292751095,0.195734450590871,7.58660110723286e-24,1.49044380223119e-23
"peak_3410",7.28582804781994,0.101257341061207,9.46962022837817,0.0617982657210417,2.18379218055823,0.118625775480237,5.55400376658457e-76,2.43094361265748e-75
"peak_3411",7.16738658184492,0.105500309864177,8.85524123815213,0.0764626840563616,1.68785465630721,0.130295269193647,1.11403150355299e-38,3.00273842704538e-38
"peak_3412",5.97804408157544,0.159319012790388,7.78038723113874,0.110976541093821,1.80234314956331,0.194160601717309,8.25845468851182e-21,1.48715908403241e-20
"peak_3413",4.14405401803621,0.300822669280208,6.94936336392293,0.148017387971261,2.80530934588672,0.335266189115594,2.94494754655801e-17,4.72716408337928e-17
"peak_3414",3.07992369698171,0.434988772750288,5.58896104154471,0.237177601972086,2.50903734456299,0.495447681112911,2.05078580025276e-07,2.09288513827192e-07
"peak_3415",4.90589427380724,0.231016078991664,7.41293077875873,0.126048850712335,2.50703650495149,0.26316674966045,8.14018111174836e-22,1.51070756815449e-21
"peak_3416",8.87788000117722,0.0583174906775369,10.563143195511,0.0423043163644922,1.6852631943338,0.0720457138048176,2.60287608339839e-121,1.67378977532886e-120
"peak_3417",6.11234516949248,0.152073408693589,7.4775398792737,0.123257754606755,1.36519470978122,0.195751869204363,1.53908594105192e-12,2.06312413781375e-12
"peak_3418",8.97584325908018,0.0563707598913024,11.5662411038697,0.0298815693295477,2.59039784478954,0.0638010246388723,0,0
"peak_3419",7.51530989583413,0.0935160297439257,9.26520418269308,0.0663351885387505,1.74989428685895,0.114654284279348,6.81215009571916e-53,2.2747328707943e-52
"peak_3420",4.01280944723548,0.314821822963578,6.42390186037667,0.177583482690928,2.41109241314119,0.36145353924994,1.27426851600043e-11,1.63721776069393e-11
"peak_3421",6.53935533250608,0.131154094101233,7.97942064379094,0.103579466943709,1.44006531128486,0.167123013477088,3.44261097777067e-18,5.70587810805687e-18
"peak_3422",5.86841957643729,0.165488468593947,7.35678771596772,0.128525488415022,1.48836813953044,0.209535754944891,6.09635273778078e-13,8.29583860163027e-13
"peak_3423",6.33473760231162,0.140792618779443,7.71042467738392,0.113700296706333,1.3756870750723,0.1809704891656,1.46109683136315e-14,2.12800641912066e-14
"peak_3424",6.38867641130991,0.138185122512193,7.72823595417991,0.113000595919172,1.33955954287,0.17850563516731,3.08792507061332e-14,4.43397752192066e-14
"peak_3425",6.37537958865533,0.138823394325832,7.74583001401231,0.112313655864057,1.37045042535698,0.178567329411858,8.29040515874251e-15,1.21928820903589e-14
"peak_3426",8.89428775666443,0.0579868096777048,10.2060563013378,0.0478775164485303,1.31176854467342,0.0751979165073546,1.90461489432792e-68,7.71348374774454e-68
"peak_3427",7.10430789758144,0.107832090002823,8.82245130262645,0.0773365716771523,1.71814340504501,0.132697794536957,1.20905134062341e-38,3.25624133298529e-38
"peak_3428",6.06343557023181,0.154673142147397,7.58896116122887,0.118588801070304,1.52552559099706,0.194902753431682,2.49603082180243e-15,3.7400397626847e-15
"peak_3429",3.07992371135239,0.434988770583829,5.66490989796212,0.231016092117497,2.58498618660974,0.49252779105222,7.67101292360222e-08,8.02890433258304e-08
"peak_3430",8.96478807069891,0.0565871551534676,11.6327643945601,0.0292005242915489,2.66797632386118,0.0636771288324355,0,0
"peak_3431",11.4869983894256,0.0236095322266071,12.6643319167874,0.0204232223711047,1.17733352736174,0.0312172712300225,0,0
"peak_3432",5.66488618844966,0.177583479418291,7.71935779354271,0.113348826980266,2.05447160509305,0.210674742480967,9.05551768057024e-23,1.72399573517586e-22
"peak_3433",5.57468838382714,0.183222448067347,7.88730243080527,0.106939671078159,2.31261404697813,0.212147489239059,5.70156628438361e-28,1.24274767513942e-27
"peak_3434",2.42784737740448,0.545287095094188,5.77182507411708,0.222612679536214,3.3439776967126,0.588977386854979,6.82990503839525e-09,7.62696181033796e-09
"peak_3435",6.52738269898081,0.131699435312735,8.46697064346228,0.0874762356502908,1.93958794448147,0.15810386628525,6.74270749158846e-35,1.69658152113149e-34
"peak_3436",7.24254394005649,0.102787765744539,8.58407895183786,0.0839969524324247,1.34153501178137,0.132743408523795,2.59212592257563e-24,5.16182648459804e-24
"peak_3437",6.4018518124368,0.137555573718416,8.36250137561837,0.0907014598683699,1.96064956318157,0.16476738166459,5.95287142841567e-33,1.44588173766506e-32
"peak_3438",4.90589425454136,0.231016080534169,7.05193311523423,0.142848094253169,2.14603886069287,0.271613702049578,1.38259698609008e-15,2.09144554890814e-15
"peak_3439",4.94242010110325,0.228110105144632,6.48803222720926,0.173680070807368,1.54561212610601,0.286703646273197,3.50382552443802e-08,3.7586044616402e-08
"peak_3440",6.12828671854457,0.15123553210215,7.68328854474657,0.114774654165214,1.555001826202,0.189856277757054,1.30162795361719e-16,2.04270612726531e-16
