"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_182",4.54278440091273,0.314821828116209,7.00940411702865,0.120644219827169,2.46661971611592,0.337146563775727,1.27579437907713e-13,1.88741770354569e-13
"peak_183",5.39839447331599,0.234036032320486,6.70751378779032,0.133950870439115,1.30911931447433,0.26965848064652,6.02752159061275e-07,6.19787034840866e-07
"peak_184",7.47239520273178,0.114055057492897,9.10219824304114,0.0584130147021889,1.62980304030937,0.128143030433814,2.32996532660206e-37,6.7565626774312e-37
"peak_185",5.54278441486153,0.22261267051411,7.21585500929306,0.112313656012646,1.67307059443153,0.249340642294556,9.73258895154942e-12,1.32024030943263e-11
"peak_186",6.2797500748935,0.172435036011159,8.32526623515912,0.0764626841117753,2.04551616026562,0.188627630559221,1.06240802946115e-27,2.483018533159e-27
"peak_187",6.08120439585133,0.184718167162752,8.48252800070535,0.0724067884661415,2.40132360485402,0.198402478765767,5.07281530235532e-34,1.3718971327995e-33
"peak_188",9.52333222344131,0.0560296326532003,12.5104200854944,0.0179275572856568,2.98708786205312,0.0588278593988189,0,0
"peak_189",5.85090671376564,0.200065802603722,6.99927991882435,0.121068277333814,1.1483732050587,0.233845784228198,4.53494919046936e-07,4.69889526567446e-07
"peak_190",5.54278440156603,0.22261267153988,6.94756487777043,0.123257754632444,1.40478047620439,0.254457997704172,1.68847786958855e-08,1.90557563488441e-08
"peak_191",5.60989860379634,0.217494455197154,7.01945779722059,0.120224585851928,1.40955919342425,0.248511139287286,7.05633377565959e-09,8.14960127840159e-09
"peak_192",7.58509533833774,0.109686072968711,9.09032414313547,0.058653894125836,1.50522880479773,0.124383735809235,5.18543577363376e-34,1.40127496642125e-33
"peak_193",5.15046695937059,0.255034848314037,6.84953278852402,0.127517429972069,1.69906582915343,0.285137623912878,1.27081803752765e-09,1.53896425963941e-09
"peak_194",7.15046709460121,0.127517430621746,8.812428814557,0.064583899754521,1.66196171995578,0.142939759859093,1.50222450015363e-31,3.85408127149389e-31
"peak_195",5.60989860379634,0.217494455197154,7.01945779722059,0.120224585851928,1.40955919342425,0.248511139287286,7.05633377565959e-09,8.14960127840159e-09
"peak_196",8.37446881033728,0.0834332086599381,9.8952924745399,0.0443748650071003,1.52082366420262,0.0944998883431189,1.41927300660953e-58,5.84352685570924e-58
"peak_197",5.93182671980705,0.194532956876774,7.17146089491347,0.114055056609709,1.23963417510642,0.225503049381444,1.92940254375804e-08,2.1689369506554e-08
"peak_198",7.18389008969992,0.126048851149583,8.34538783634239,0.0759313176799662,1.16149774664247,0.147152565435759,1.4732274552354e-15,2.38226901339389e-15
"peak_199",7.68962592336305,0.105783533058251,8.98138977196813,0.060910632243291,1.29176384860508,0.122066624515044,1.79718832882789e-26,4.07223505809276e-26
"peak_200",7.00844807351949,0.133950871840878,8.13955165556299,0.0815459447158662,1.1311035820435,0.156820204977782,2.74182517408952e-13,3.99898148768441e-13
"peak_201",8.02083184847881,0.094311925319147,9.86355328275758,0.0448656815293008,1.84272143427877,0.10443978439692,5.6715399133202e-70,2.69091576157665e-69
"peak_202",9.33781923117176,0.0597503236908229,11.4274336516162,0.0260931685432555,2.08961442044441,0.0651993452119114,1.11103296472724e-225,1.65640625866554e-224
"peak_203",5.00844793967269,0.267901727267615,6.68242279975401,0.13512076953783,1.67397486008132,0.300048250439777,1.20939480812877e-08,1.37650868671371e-08
"peak_204",5.76517686892399,0.20609928540659,7.78617073798537,0.0921704049719831,2.02099386906139,0.225770453235971,1.75274115497315e-19,3.24999957491984e-19
"peak_205",7.00844807986834,0.13395087154614,8.49338899819986,0.0721347518622699,1.48494091833153,0.15213894320898,8.3227153283219e-23,1.70883353904902e-22
"peak_206",7.89193410562646,0.0986206029843849,9.13955165893636,0.0576616906111563,1.2476175533099,0.114240508436322,4.57548816936186e-28,1.08015054379758e-27
"peak_207",7.80151880637929,0.101759862524755,8.97365412360898,0.0610741510032148,1.17213531722968,0.118680754072936,2.63532480355433e-23,5.48222508385675e-23
"peak_208",8.17837313027337,0.0893005812957418,10.0687013333133,0.0417865398764733,1.89032820303998,0.0985936543541584,3.11558250612468e-82,1.69462589914853e-81
"peak_209",7.55985804843668,0.110649658628895,9.27579756566287,0.0550022327229363,1.71593951722619,0.123566145893778,3.80763548157281e-44,1.25792596337823e-43
"peak_210",5.64232009667318,0.215064272598343,7.3171383465405,0.108439599175361,1.67481824986732,0.240856359355531,1.78042947355506e-12,2.50394066959816e-12
"peak_211",6.30021416028019,0.171216399740783,7.71989752310761,0.0943119247745921,1.41968336282742,0.195473255592382,1.89577728434065e-13,2.78736821377997e-13
"peak_212",5.23792978892435,0.24742014826382,6.61771711458182,0.138185121795296,1.37978732565746,0.283393459657604,5.61377332636716e-07,5.78216594026405e-07
"peak_213",5.0573575311859,0.2633988586138,6.53603331345508,0.142152964924566,1.47867578226918,0.299309903858869,3.90045310750439e-07,4.05612465322412e-07
"peak_214",5.5427844289717,0.222612669425487,7.5005844870577,0.101759861872445,1.957800058086,0.244768192427857,6.29267563678564e-16,1.03301387075415e-15
"peak_215",7.72789594788181,0.104389749517252,9.58254813330178,0.0494549490223864,1.85465218541997,0.115511954708039,2.59759705562319e-58,1.06730991951937e-57
"peak_216",7.17283490685428,0.12653272539864,8.72297692178794,0.0666174671904869,1.55014201493365,0.142997962389229,1.10861156593875e-27,2.58884948986427e-27
"peak_217",7.81580303384242,0.101257341583373,9.07835150226808,0.0588977782954485,1.26254846842565,0.117140929526799,2.18573430460689e-27,5.06458547663738e-27
"peak_218",3.47239512266745,0.45622006458793,6.18938274922169,0.160299448747225,2.71698762655424,0.483562446027625,9.62051943780035e-09,1.10069714854964e-08
"peak_219",8.05735772318377,0.0931255646512756,9.6259658448739,0.0487163499804,1.56860812169013,0.10509830381459,1.13060479163422e-50,4.14791371309066e-50
"peak_220",8.11625141307536,0.0912440461984799,9.57404666568533,0.0496008771744593,1.45779525260997,0.103854335014073,4.63247063793526e-45,1.55530522685065e-44
"peak_221",6.17283486307001,0.178944293328186,8.16694541690588,0.0807754147358908,1.99411055383586,0.196330657068049,1.54370918094026e-24,3.32360137009429e-24
"peak_222",6.86471259061718,0.140792619394083,8.13493502654044,0.0816765227986401,1.27022243592326,0.162768595015667,3.00222033844507e-15,4.7929046758125e-15
"peak_223",6.34029161855014,0.168854680278041,8.32526623551307,0.0764626841023953,1.98497461696294,0.185360309789226,4.6308865710602e-27,1.06511907965885e-26
"peak_224",7.47239521832312,0.114055056876595,10.3007439237794,0.0385576468317548,2.82834870545623,0.120396212776677,2.46151245632764e-122,1.92802459211742e-121
"peak_225",8.72032275333813,0.0740086942161485,10.3493787008935,0.0379131839268323,1.62905594755537,0.0831546529278835,9.28522082520092e-86,5.2560113369255e-85
"peak_226",7.00844808447984,0.133950871332057,8.75039961654763,0.0659873351266615,1.74195153206779,0.149322349349385,9.54000226924867e-32,2.46060223818785e-31
"peak_227",6.12774695257214,0.181762488020843,7.57063199062605,0.0993192220547431,1.44288503805391,0.20712775916693,1.62854759175784e-12,2.29631750789629e-12
"peak_228",6.67402901855016,0.150411355077383,7.98395912667018,0.0860639703356136,1.30993010812002,0.17329334106033,2.03038220191804e-14,3.12387025019028e-14
"peak_229",10.0959110015969,0.0459447700708514,11.366710067939,0.0266481233250871,1.27079906634215,0.0531135045691433,8.19486970345238e-127,6.6371828209507e-126
"peak_230",10.4312379386423,0.0409038653076635,11.6961984973368,0.0237724355906959,1.26496055869444,0.0473101985542138,8.60856452055879e-158,8.88960883284762e-157
"peak_231",6.34029159483173,0.168854681666056,7.49338899392655,0.102013944022303,1.15309739909482,0.197278349315516,2.53242122814497e-09,3.01196847290548e-09
"peak_232",8.69349896580573,0.074699917808823,10.5237250819663,0.0356901614578546,1.83022611616055,0.0827880747275917,1.34249515388883e-108,9.27854426240882e-108
"peak_233",6.34029161039833,0.16885468075509,8.03935736292103,0.0844273410724787,1.69906575252271,0.188785270401436,1.1286799486852e-19,2.10702927014953e-19
"peak_234",4.39839457737355,0.330976882798296,7.70128182780812,0.0949223648700471,3.30288725043457,0.344319543957731,4.29855842145896e-22,8.65008661283416e-22
"peak_235",6.65826171238429,0.151235532472311,8.43449530724547,0.0736222228595552,1.77623359486118,0.168203500216479,2.28263930410166e-26,5.1580669970722e-26
"peak_236",6.34029159483173,0.168854681666056,7.49338899392655,0.102013944022303,1.15309739909482,0.197278349315516,2.53242122814497e-09,3.01196847290548e-09
"peak_237",5.32039195421716,0.24044916493407,6.64394865768409,0.136934551959361,1.32355670346693,0.27670718838037,8.62462746968281e-07,8.77584902073796e-07
"peak_238",8.45424788588574,0.0811579369901694,9.90345869484544,0.0442494529833016,1.4492108089597,0.0924371395827185,1.07282127998046e-55,4.25613052430666e-55
"peak_239",6.76517693371463,0.14573420522662,9.09270679163072,0.0586054799001398,2.32752985791609,0.157076607283127,5.62024218164539e-50,2.04324828369215e-49
"peak_240",7.78709173775128,0.102269940127189,9.20267963714486,0.0564138402111189,1.41558789939358,0.11679752517857,4.13713822712255e-34,1.12209287875066e-33
"peak_241",4.39839441175148,0.330976901796441,6.18938277301609,0.160299447425314,1.79098836126461,0.367752105511474,5.57717884030148e-07,5.74531648450041e-07
"peak_242",8.46335009069015,0.0809023208769345,9.52548984639109,0.0504426491056229,1.06213975570094,0.0953396365917743,3.97953767428002e-29,9.64262027218575e-29
"peak_243",7.35013944519539,0.118991481532834,8.80372912043908,0.0647789195029584,1.45358967524369,0.135481662418527,3.71778967271191e-27,8.56787629858321e-27
"peak_244",4.95782186463977,0.272643717685066,6.66971174703563,0.135717332151089,1.71188988239587,0.304555061626973,9.4953116457678e-09,1.08743502204324e-08
"peak_245",8.39839465031627,0.0827442356033177,9.93566903823568,0.0437582320002108,1.53727438791941,0.0936023041432343,6.49626238870787e-61,2.74799725864498e-60
"peak_246",7.42659151196046,0.115880054242157,9.10692065312988,0.0583174904969712,1.68032914116943,0.129727084629063,1.13267154096649e-38,3.37303628527e-38
"peak_247",7.57673187958897,0.110004465166304,10.2810304163342,0.0388219816183955,2.70429853674522,0.116653883520232,3.43934470676232e-119,2.62226694146417e-118
"peak_248",5.76517684204216,0.206099287326721,7.15331354604283,0.114774654077775,1.38813670400067,0.235902808836656,1.99800390959865e-09,2.39235799355474e-09
"peak_249",8.12774705029116,0.0908812454363095,9.34738464959194,0.053654405797955,1.21963759930078,0.105537651757455,3.42521879358158e-31,8.72235226419941e-31
"peak_250",10.0452849280905,0.0467580149772273,11.3701514957696,0.0266163588419278,1.32486656767914,0.0538028114174109,3.45364036770145e-134,2.99585703051261e-133
"peak_251",5.85090671993104,0.200065802176229,7.15331354717217,0.114774654032853,1.30240682724112,0.230650264035566,8.17908433034435e-09,9.3991539428325e-09
"peak_252",6.34029159949339,0.168854681393253,7.65688772597594,0.0963941165952377,1.31659612648255,0.194431808310478,6.37244054790088e-12,8.74311792250097e-12
"peak_253",8.06933036158172,0.0927399500090795,9.21585502678206,0.0561568281972305,1.14652466520034,0.108417192236137,1.94342725804226e-26,4.40075659657295e-26
"peak_254",7.52550654027743,0.111974851541391,9.07594500355333,0.0589469212347936,1.5504384632759,0.126542904686542,8.16742108103083e-35,2.24688073774725e-34
"peak_255",8.68574251811796,0.0749009947680595,9.82251259986394,0.0455083937999327,1.13677008174598,0.0876423007286992,8.98514380501292e-39,2.68084469083496e-38
"peak_256",4.23792979611189,0.349904885567369,6.60442027270873,0.13882339455482,2.36649047659684,0.376437716470493,1.62310495090691e-10,2.07113264860409e-10
"peak_257",6.21655622239469,0.176253249849764,7.54301976031376,0.100274236493263,1.32646353791907,0.202780988599714,3.04808523207396e-11,4.03690201803534e-11
"peak_258",4.60989863988482,0.307583575333949,7.5005844773976,0.101759862213131,2.89068583751279,0.323979507768893,2.28074971177893e-19,4.20849414692198e-19
"peak_259",5.60989860235955,0.217494455305456,6.98908414819195,0.121496839083563,1.37918554583241,0.249129117533088,1.54704857228102e-08,1.75060431464948e-08
"peak_260",7.25899155692645,0.122810357402953,8.96847388247602,0.061183898035968,1.70948232554957,0.137207335949923,6.23716500499567e-36,1.76105237897385e-35
"peak_261",5.87838745869539,0.198169401200756,7.18044967743383,0.113700296668825,1.30206221873844,0.228470713668285,6.02443247783657e-09,6.99378352389392e-09
"peak_262",5.76517683419074,0.206099287887536,6.96847387085747,0.122367795190432,1.20329703666673,0.239688946810946,2.58029203980011e-07,2.7140219747568e-07
"peak_263",9.78164421947587,0.0512316031400522,11.914275579866,0.0220419395914223,2.13263136039016,0.0557720741603802,0,0
"peak_264",6.34029159544416,0.168854681630216,7.51486872129411,0.101257340686259,1.17457712584995,0.196888169735917,1.2178854069037e-09,1.4770278630877e-09
"peak_265",3.47239513714148,0.456220062299389,6.25892368405726,0.156482247725061,2.78652854691579,0.482310500312006,3.79188742391815e-09,4.45932565579522e-09
"peak_266",7.35013944908376,0.11899148137248,9.07835150065271,0.058897778328422,1.72821205156896,0.132770180141379,4.92498391152029e-39,1.47665401480339e-38
"peak_267",6.75037991418997,0.146483487114158,8.2883246595053,0.0774479274600312,1.53794474531533,0.165697293128633,8.34348194019568e-21,1.61733416657154e-20
"peak_268",6.57673180552246,0.155569806788089,7.65688772817291,0.0963941165218423,1.08015592265045,0.183013085828823,1.79485111210634e-09,2.15517176970088e-09
"peak_269",8.15609168864647,0.0899928440222366,10.8303864197775,0.032091600870916,2.674294731131,0.0955436172033814,1.06615079588507e-172,1.20168714104413e-171
"peak_270",7.81580304151643,0.101257341314068,9.82681273549939,0.0454406225417852,2.01100969398296,0.110986031834167,1.11840260746318e-73,5.5228010616079e-73
"peak_271",7.02083179876196,0.133377203805307,8.15787183882571,0.0810298259618525,1.13704004006374,0.156061881070041,1.5985019091408e-13,2.35515744985033e-13
"peak_272",7.84395407469412,0.100274237337866,9.05898617750902,0.0592944008074687,1.2150321028149,0.116493555613184,9.0408874934616e-26,2.01093164330337e-25
"peak_273",6.05735762868595,0.186251125710925,7.76839603871039,0.0927399493659828,1.71103841002444,0.208062920395675,9.86937830885198e-17,1.66974519900635e-16
"peak_274",6.97064604007061,0.135717333163052,8.17596229545893,0.0805233846046685,1.20531625538832,0.157807507778815,1.10405897181273e-14,1.71671879983813e-14
"peak_275",4.73542942127998,0.294488867845314,6.43449528003607,0.147244444713338,1.69906585875609,0.329248556963813,1.23188184192173e-07,1.32125772017327e-07
"peak_276",9.98018989898559,0.0478248750248892,11.2386263370798,0.0278576932555672,1.25843643809419,0.0553468132557562,9.58578208280631e-115,7.05939819459527e-114
"peak_277",8.89865999581988,0.069572933038477,10.0257059632319,0.0424138659063926,1.12704596741204,0.0814820777709529,8.19037847280656e-44,2.68877221299896e-43
"peak_278",8.23792997408709,0.0874762360774614,9.80953474493577,0.0457135416326405,1.57160477084867,0.0987006570541238,2.19616939580916e-57,8.88591270375794e-57
"peak_279",3.47239510746026,0.456220066992396,6.11631928538029,0.164410358143213,2.64392417792003,0.484940710692491,2.4895308106808e-08,2.77902954496473e-08
"peak_280",9.56620892772422,0.0552031916934407,11.1209958427472,0.0290168527320143,1.55478691502296,0.0623648146421587,1.73715345042418e-137,1.55194548713468e-136
"peak_281",6.98335709228753,0.13512077059066,8.17596229554135,0.0805233846023684,1.19260520325382,0.157294747653263,1.70163940458717e-14,2.62757820758903e-14
"peak_282",7.49031711221221,0.113348827414483,9.18044968880413,0.056850148661595,1.69013257659192,0.126806529457235,7.90906590856432e-41,2.45904187779228e-40
"peak_283",7.19486121219391,0.125570485489269,8.61771713413644,0.0690925614188984,1.42285592194253,0.143323859033812,1.57948545454211e-23,3.30881469623946e-23
"peak_284",5.93182672684081,0.194532956402558,7.35732744004847,0.106939670702156,1.42550071320767,0.221989104609883,6.74736440661682e-11,8.77651067208730e-11
"peak_285",6.99595713072291,0.134532006227857,8.24185023121292,0.0787054667421535,1.24589310049001,0.155863436207261,6.55848004850009e-16,1.07539163807513e-15
"peak_286",2.95782206334606,0.545287154615988,5.7564233146805,0.186251128706163,2.79860125133444,0.576218294290879,5.96363250775149e-07,6.13487071043525e-07
"peak_287",9.0300504022588,0.0664758786326203,10.9992799338526,0.0302670695917235,1.96922953159379,0.0730420284867283,2.16424856904911e-160,2.27675707144013e-159
